"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 22","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8267224字节, 比例：0.81% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 23","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7994216字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 24","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8252716字节, 比例：0.81% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 25","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7838284字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 26","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8005044字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 27","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7861348字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 28","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8055128字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 29","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8054180字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 30","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8340716字节, 比例：0.82% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 31","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8358352字节, 比例：0.82% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 32","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7861404字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 33","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7864684字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 34","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7820804字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0711; CID编号: 11","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：2206188字节, 比例：0.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 79C4; CID编号: 11","(2012-12-22)标准AAL2; CID承载业务G729","","数量：922636字节, 比例：0.09% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0238; CID编号: 11","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：2149632字节, 比例：0.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 4C9D; CID编号: 11","(2012-12-22)标准AAL2; CID承载业务G729","","数量：977452字节, 比例：0.10% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0A1C; CID编号: 11","(2012-12-22)标准AAL2; CID承载业务G729","","数量：963436字节, 比例：0.09% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0709; CID编号: 11","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：1582848字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 11","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8031604字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 12","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8148340字节, 比例：0.80% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 13","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8160268字节, 比例：0.80% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 14","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8132736字节, 比例：0.80% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 15","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8190952字节, 比例：0.81% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 16","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8219304字节, 比例：0.81% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 17","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7918544字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 18","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7894012字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 19","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8195164字节, 比例：0.81% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 20","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8181492字节, 比例：0.81% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 21","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7727616字节, 比例：0.76% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 22","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8199284字节, 比例：0.81% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 23","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8162040字节, 比例：0.80% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 24","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8220588字节, 比例：0.81% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 25","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8198156字节, 比例：0.81% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 26","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8231152字节, 比例：0.81% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 27","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7967080字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 28","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7976688字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 29","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8297416字节, 比例：0.82% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 30","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7817560字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 31","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7782008字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 32","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8046844字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 33","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7798200字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0237; CID编号: 34","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7976916字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 11","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8003020字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 12","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7956908字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 13","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8114088字节, 比例：0.80% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 14","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7762040字节, 比例：0.76% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 15","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7871672字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 16","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7986588字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 17","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8177892字节, 比例：0.80% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 18","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7905620字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 19","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8165316字节, 比例：0.80% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 20","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7663416字节, 比例：0.75% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 21","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8162288字节, 比例：0.80% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 22","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8172676字节, 比例：0.80% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 23","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7906380字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 24","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8161408字节, 比例：0.80% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 25","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7951088字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 26","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7717104字节, 比例：0.76% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 27","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7765416字节, 比例：0.76% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 28","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7827780字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 29","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8057248字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 30","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8224124字节, 比例：0.81% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 31","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7974076字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 32","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8039720字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 33","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7507240字节, 比例：0.74% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 09F1; CID编号: 34","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7936460字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 11","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7878816字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 12","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7935276字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 13","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7938256字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 14","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8200444字节, 比例：0.81% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 15","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7965268字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 16","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8272632字节, 比例：0.81% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 17","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8007180字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 18","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8297760字节, 比例：0.82% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 19","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7952212字节, 比例：0.78% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 20","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7815904字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 21","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8026956字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 22","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8267224字节, 比例：0.81% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 23","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7994216字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 24","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8252716字节, 比例：0.81% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 25","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7838284字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 26","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8005044字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 27","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7861348字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 28","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8055128字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 29","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8054180字节, 比例：0.79% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 30","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8340716字节, 比例：0.82% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 31","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：8358352字节, 比例：0.82% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 32","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7861404字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 33","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7864684字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 7B1F; CID编号: 34","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：7820804字节, 比例：0.77% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0711; CID编号: 11","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：2206188字节, 比例：0.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 79C4; CID编号: 11","(2012-12-22)标准AAL2; CID承载业务G729","","数量：922636字节, 比例：0.09% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0238; CID编号: 11","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：2149632字节, 比例：0.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 4C9D; CID编号: 11","(2012-12-22)标准AAL2; CID承载业务G729","","数量：977452字节, 比例：0.10% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0A1C; CID编号: 11","(2012-12-22)标准AAL2; CID承载业务G729","","数量：963436字节, 比例：0.09% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 90651974字节, 比例: 19.01%","AAL2数量: 42346484字节, 比例: 46.71%","0000: 0709; CID编号: 11","(2012-12-22)标准AAL2; CID承载业务G711 PCM U律","","数量：1582848字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","空信元","空信元数量: 383775104字节, 比例: 80.50%","","","","","","",""
"第1个STS SPE(45M)","无效数据","其他元数量: 2336616字节, 比例: 0.49%","","","","","","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 30212098字节, 比例: 4.97%","AAL1数量: 15269632字节, 比例: 50.54%","0000: 01EE","(2012-12-22)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：14644224字节, 比例：4.00%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 30212098字节, 比例: 4.97%","AAL1数量: 15269632字节, 比例: 50.54%","0000: 01F1","(2012-12-22)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：14610432字节, 比例：3.99%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 30212098字节, 比例: 4.97%","AAL1数量: 15269632字节, 比例: 50.54%","0000: 01F5","(2012-12-22)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：14607360字节, 比例：3.99%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 30212098字节, 比例: 4.97%","AAL1数量: 15269632字节, 比例: 50.54%","0000: 0202","(2012-12-22)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：14613504字节, 比例：3.99%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 30212098字节, 比例: 4.97%","AAL1数量: 15269632字节, 比例: 50.54%","0000: 01FF","(2012-12-22)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：14705664字节, 比例：4.01%","",""
